Country Name,Supply Plan Bucket Description,L5 - Product,DataMeasure,Period,Value
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-02,239175.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-03,240882.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-04,242589.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-05,244300.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-06,246019.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-07,247749.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-08,249496.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-09,251262.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-10,253051.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-11,254867.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2026-12,256713.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-01,261758.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-02,263673.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-03,265627.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-04,267622.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-05,269661.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-06,271745.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-07,273877.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-08,276059.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-09,278290.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-10,280573.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-11,282907.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2027-12,285292.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-01,286252.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-02,288739.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-03,291274.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-04,293858.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-05,296486.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-06,299156.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-07,301866.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Monthly Consumption,2028-08,304612.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-02,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-03,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-04,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-05,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-06,3026903.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-07,2779154.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-08,2529658.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-09,2278396.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-10,2025345.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-11,1770478.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2026-12,1513765.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-01,1252007.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-02,988334.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-03,722707.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-04,455085.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-05,185424.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-06,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-07,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-08,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-09,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-10,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-11,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2027-12,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-01,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-02,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-03,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-04,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-05,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-06,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-07,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected Inventory,2028-08,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-02,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-03,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-04,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-05,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-06,12.2
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-07,11.1
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-08,10.1
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-09,9.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-10,7.9
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-11,6.9
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2026-12,5.8
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-01,4.7
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-02,3.7
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-03,2.7
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-04,1.7
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-05,0.7
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-06,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-07,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-08,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-09,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-10,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-11,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2027-12,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-01,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-02,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-03,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-04,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-05,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-06,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-07,0.0
Mozambique,MOH Supply Plan,"Medroxyprogesterone Acetate 150 mg/mL (1 mL) Vial, Intramuscular",S2 - Projected MOS,2028-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-05,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-06,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-07,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-09,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-10,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-11,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2026-12,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-01,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-05,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-06,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-07,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-09,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-10,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-11,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2027-12,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-01,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-05,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-06,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-07,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected Inventory,2028-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-05,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-06,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-07,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-09,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-10,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-11,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2026-12,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-01,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-05,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-06,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-07,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-08,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-09,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-10,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-11,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2027-12,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2028-01,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2028-02,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2028-03,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2028-04,0.0
Mozambique,MOH Supply Plan,"Norethisterone Enantate/Estradiol Valerate 50/5 mg/mL (1 mL) Ampoule, Intramuscular",Projected MOS below min MOS Alert,2028-05,0.0
